,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
9,-0.5578838384285277,1.9661642057964943,-1.0349801455790302,-0.5500746401494769,-0.5348019564322567,-0.18947731768750142,-0.08073446990110197,-0.22198032751440933,0.39643685074594454,-0.1519118654203718,0.007123170231423437,0.1495746117181658,0.07020388166933363,0.024476746851606262,0.08931029522818464,-0.2583282839741112,0.12821369563842885,-0.02434266892659589,-0.1568133961816225,-0.288276117873081,-0.030819500163245944,0.28657934346766734,0.038448396973078516,-0.025529199220511584,0.03565313557307719,0.032099795925491975,-0.13847151759887702,0.013628950504201579,0.05739654412053129,0.03396859221131737,-0.11187430530669218,0.07475686636526302,0.047129306574519324,-0.12121315866959673,0.040011121111463814,-0.15530086562166417,-0.1090921285154016,0.06958462224318451,-0.18939259185621088,-0.02048932179992858,-0.03298529960764775,-0.052492736243590535,0.105371357245338,-0.008929529367946866,0.02974929587483612,-0.0037207897059179174,-0.05626015398042936,0.059117670816681935,-0.031202443167683586,0.09853324599162173,0.05620814120370674,-0.07985743599800263,0.030366467522449755,-0.043388616715136136,0.04734107172858998,0.020708227647636433,0.08436596497525674,0.1088773228213878,-0.03823221739421282,0.11506851762841369,-0.031877309054678594,0.08604999990106715,0.0467910295478036,-0.057707152997884405,0.021774832711443506,0.005643474573886394,0.029881610932951642,0.02214972829498812,-0.035810552821677825,0.03275712726861498,-0.011472555735427856,-0.1395088870100969,-0.017367475054416652,0.023232448312698883,0.04494912261789806,-0.04731639213198,0.05904225137950768,0.005992291560761643,-0.017212687315249563,-0.06743578194799202,-0.04166666221479312,-0.012806440314086278,-0.05424183030029721,-0.049413839444548274,0.07369148254353891,0.0024075872281245888,-0.008054016144313286,0.0044355305851533884,-0.04031985090485914,0.01974699825858312,-0.05318327040807466,0.03518175955303291,-0.03581405571059482,-0.00046531969378668414,0.003141351611520277,-0.021899408405174365,-0.02192563914246305,0.024802933549430514,-0.07812328520809339,-0.10077725679706721
10,-0.20426798172003596,-0.7297933987269443,2.285939177373156,-1.1961569017826823,-0.08469478500041913,0.5050512361220424,0.9966547996521523,-0.5624236610647533,-0.814497915431114,-0.8508366360284617,1.0973684679180418,1.5005795337630081,-0.12458736558205817,-0.6095379782049691,0.8198252207999704,-0.14471140346527162,-0.3127101315235886,-0.5177328357081461,0.5977206743358708,-0.10496215258117789,0.21979217785688207,-0.296941620014256,0.23951554922436066,-0.1066600437716649,0.37634331330161835,-0.6837706785864601,-0.16738954748432347,-0.599750290130484,-0.2235174403779813,-0.11465259050749403,0.047441054982964234,0.11477694832007311,0.08862788953480129,-0.14907095887515964,0.17163824269442335,0.19089247957421188,0.44260442464280153,-0.02208624626391582,-0.1968334470674722,-0.15243395370808255,-0.02325180362986161,0.18354321562369555,-0.23626018095538404,0.021952724569755583,-0.19107809538955922,0.02319357213504147,-0.006882591294392646,0.12190145325174313,0.0013485674953085881,-0.17173402291678883,0.13778030503649183,-0.1384650899570623,-0.011111963988776093,0.2139605414543381,-0.0590478809118544,0.1579892489994603,-0.11597384277035121,-0.22246472667444392,-0.0314593138216159,-0.12041503585366678,0.09013585793896985,0.0960849779950857,0.0030805632699619258,-0.10033208369065101,0.37018979885019926,-0.11880636877758077,0.08661183630595402,-0.13788241579474642,-0.09075803235880216,0.11850165218170713,-0.1055140591637787,-0.16235158260612298,-0.010875441417425675,-0.0070825726782793455,0.03516423213421407,-0.06293773791362071,0.034710621531055356,0.08215234948163247,0.09128129254174412,-0.07462015568226626,0.012841015382047863,-0.044452959771697796,-0.1615871102569782,-0.11055989145474318,-0.034536839181893805,-0.07820248367748582,0.15457779348506923,-0.16511207150702623,0.17367032269235028,-0.01714188155030783,-0.040622047871512586,0.155116545883054,0.09816187670523432,-0.23307157409843285,-0.028417917136327277,-0.11383949951007614,0.23091939101817663,-0.07142456272918478,0.01983779620883092,-0.18918022815156202
11,-3.6505765645103354,0.2947241090878935,-3.351769940269888,-1.6209599874305711,3.2491721531427102,0.2715196301443891,-2.797949065452322,-0.49638822904872215,-1.5964162415012912,2.7810197680442954,2.1686321422421644,0.5804988091606214,0.7418845507216851,0.47267461973625,-0.42291018501881505,1.8098609229534688,-0.5468702557342491,0.2676241793715614,1.159721873212818,-1.2806763409328707,0.18364654971328923,0.5274687070897102,0.2716054267981024,-1.0704184081281267,-0.23298137619338413,-1.1100847470004844,0.45958560435237833,-0.8054041710437205,-0.06094531499908388,-0.6459793330938708,0.2295235206046717,-0.27275260831967657,0.7913654264997121,-0.18120157045053456,-0.3133072048296241,0.19009079461324208,-0.4744688745402285,-0.44936344163772995,0.024746256193671833,0.5919047655831103,0.035070345321578204,0.1110733614678721,0.38569059077714496,0.3483253381619478,-0.2349527293175661,-0.3809397855722221,0.06644915284690404,-0.21827702109930266,0.3790044643392068,-0.3291192152511128,0.13261956795860472,0.5580361344787355,-0.5158926455669451,0.5278303679375351,-0.4324538913893771,0.4665290687897996,-0.7566045533669303,0.565427031678104,0.22909053124095977,0.11476093260095886,0.286256874093759,-0.9367279870023448,-0.1841879970863652,-0.27800279880875883,0.46490487393795954,-0.5439861406633869,-0.5930600133948545,-0.15468981835042034,-0.07760485327469235,0.4089115270130854,0.07121553994189446,-0.12158374308546976,0.5712949836702899,-0.7337159998861966,-0.08509954327442529,0.4746128638674543,-0.0022065734410190198,0.5360915128864602,-0.4168457171380863,-0.06254192839280093,0.36682733674894186,-0.0362229548020439,0.3571350927218953,-0.1445755691472356,-0.054653472888446235,-0.06692859264680175,0.19787168186490986,-0.030505067768555376,0.1335243824946509,-0.17152266805510327,0.10034994226683605,0.06969298164208755,-0.2972541683996065,-0.2135925379614053,-0.03588963109173288,-0.3239780472718555,-0.497687956066002,-0.4334373444878875,0.8135537582791316,0.4747047738166167
12,0.8451944699305546,-1.9558560031433256,-1.2906299420112515,0.2204963290219834,1.1364214881141792,0.18126907992985974,1.14655228704568,0.007012286402469787,-0.6072449140552721,0.8605944791172284,0.32132907532828153,-0.4253434802960757,-0.3471933491568442,-0.9255921730731445,0.20461490483800457,-0.20193832897991515,-0.36390452818508573,0.6654018124180212,-0.32609100766344995,0.38413847139013735,-0.14506278239987064,-0.4206353446098931,-0.6056687013727265,0.7731034177136363,-0.7094851148632275,-0.35128589178879643,0.8645163922589981,-0.2682441850102946,0.3105267232890845,-0.001384409948485709,-0.3048791169108436,0.1574477856213562,0.4668525628160742,-0.1673940133145128,0.4182186621074385,-0.419436852695997,0.06058491032428363,-0.17889643777684813,-0.2519211233664737,0.06301548727923456,0.08894533960644663,0.1543602942652119,0.1936140095139077,-0.10366039099412423,0.3041407591209588,-0.02733810396458563,-0.12080274916871835,0.20653918393894186,0.46626966238975337,-0.2941669666943608,0.08629253497666134,0.04847227797412094,0.18502092626612804,0.1702055578642212,0.26832862320859496,-0.15487076474078085,0.111589891847982,0.19753615997899607,-0.32386618143728024,0.02108808849628327,-0.2813827125196134,0.24020472737814894,-0.25770019424582047,-0.1161002820018974,0.3348909935136003,-0.2598326806605423,-0.009422527753974376,0.05389373628648054,-0.22630428501075672,-0.010035022407658068,0.0932065722098266,-0.2048308879190483,0.20632354371906655,0.08101551101476243,0.11929947656442406,0.07906589436100775,0.12852661094451395,-0.10318236338753309,0.04504787658154382,-0.12283897521153032,-0.14965260576871323,-0.12453831352247657,-0.12140628432459807,0.13763430065940457,-0.02557018774774536,0.034163958106697694,0.17786069543507518,-0.034505138566299436,-0.08024964013889847,-0.1292583285279731,-0.26342621415994233,-0.04053192280380531,-0.14705622883533034,0.005140668092332519,-0.08848929485029541,0.006460763428414626,0.12951313292031388,-0.01160366106699625,-0.2234445513163372,-0.39051384854937654
13,0.9682395942595421,-0.8873711652990025,-0.04173576536172776,-0.2096071181121184,-0.1812718494004695,0.11933586234701495,0.16932909503226976,0.7482712115485263,0.19491006916899806,1.019995708086256,0.2273580832360082,0.4469274653640504,-0.10777363824929097,-0.684795381168488,-0.3939649389447911,0.1019351134011093,0.18199435737109523,-0.07744652152617205,0.013465137102651143,-0.01781048896167508,-0.29140386742736124,-0.42696348405008666,-0.0031888352333749393,-0.36002668219792394,0.18197971714439465,-0.13390584468644115,-0.03703709301595701,-0.17086689810094322,0.035015550700993124,0.21547379984501655,-0.11316887787653711,0.29509265113766936,0.007122960341526561,-0.2181310774520465,-0.0006782370623383571,0.2876079054642929,-0.1615622568086408,0.234200037675152,0.03086276231969343,0.14185106700197955,-0.0866041530104521,0.12120310189737847,0.22229061383275225,0.0013247067493768227,-0.05891817287430717,-0.012789181346344691,0.055685139942268654,-0.18880764674283174,-0.043515778273846374,-0.11109054093818345,-0.23872712115214806,0.13022710964317116,0.016517355736048123,0.07474440953580756,-0.004443354222383364,-0.06539260272397515,-0.016024287850648643,-0.07506553874866323,-0.16740550492653603,-0.09844871875605958,-0.04159947599171648,0.05929661986824469,0.0008701861947280428,-0.03175436140355167,-0.028045188390977235,-0.009826927652450992,0.015808350563422457,-0.17311084245464994,0.011113287139892887,0.07033885869400072,0.08359294898766162,-0.07720462979733227,-0.03539186375793622,-0.019707913697547135,-0.02189504916623465,0.07842722766308378,-0.05770477578835639,0.1566409084444887,-0.12003691524245826,-0.01699974906608369,-0.03191825261652879,-0.06789514843599302,-0.052406188145092694,-0.08112331980718587,-0.09502964641873193,-0.019200241858335167,0.13171995078945897,0.03033557424130324,0.06519210441571437,0.04439525382399882,-0.047745501418540205,0.057371023851423446,-0.08907668968699188,0.055098591671714624,0.14573107596378607,0.11975181247351172,-0.05660987459581909,-0.07829286784688332,0.022743456553953663,-0.03896020240586838
14,-1.7397176242233838,-0.7601417010475041,-0.8345813004371614,-0.19289131810309687,-0.5563552454331628,0.6850937974722281,-0.21368308087468127,0.10586641409820013,0.17193793395683163,-0.5418691305862575,0.9305107904649718,0.5394460797201222,-0.88470647472228,-0.8233928284716081,-0.3195120647576181,0.7861998201338243,0.022211428294842482,0.9368034853577533,-0.2888384205913167,1.0235506080634584,-0.17084994360857825,0.3959761729731969,-0.30348885275157994,-0.6315522564432471,0.30940370529700223,-0.2750713604709445,0.08903945111182668,0.3071368334247358,0.05200299709956234,-0.28851178584200726,0.14572457651224016,0.28360533126153786,-0.12264868556954875,0.132868402491877,-0.23808122109074487,0.028859620030340444,0.45775462754885704,0.16405788924549755,-0.0012128146050184585,0.42082758700654954,0.1706301475552654,0.21167627041568077,-0.08223291781714605,0.16466782175465858,0.014312482877030573,-0.13713130570162474,-0.1923461315322609,-0.4535094346550133,0.10569821561975186,-0.15475248800053196,-0.31723222942103085,0.13976884240029233,-0.0630750799679178,-0.3220271367156513,-0.15327281947713106,0.36189714720692145,-0.4600165064028127,0.06747316886228213,0.06790433459240999,0.05560685570778676,0.24948535403760233,0.05655361143383986,0.3093895672690752,0.08228858686764669,-0.06011895444792857,-0.09358994581428808,-0.17814480986462128,0.1890587521562603,0.11550915325470766,-0.13537280127211973,-0.13245992514906213,-0.27508649825993486,-0.12728084619717334,0.061251767626588384,0.06432772747893468,0.020443393007599373,-0.13737281416487973,0.15021826355385853,0.05270757427096977,0.030262539514129917,-0.18029317884340829,-0.20768291532543348,0.05092791922541103,0.19408020122268765,-0.05329960640302056,0.17808051707361586,0.11625381776824721,0.14988741783463871,0.13097039661366125,-0.1721019583520078,0.0911905145157453,0.2940928735478359,0.11439413098484257,0.19024857699395964,0.13245639265768233,0.3721565647651775,-0.16216402557454115,0.2070542449480381,0.1444336293097548,-0.0057650318124273054
15,-0.33945356364652945,0.37208546750693416,-1.6464854966349047,-0.022857192880788992,0.16822349715789603,1.8936811070747077,0.34338903844560653,-1.113693677817948,0.48425194083028716,-1.044691545814947,0.8604532674451062,0.1788082432881371,-1.2495098457295715,-0.05326569189862032,-1.2137657128968726,0.4473513168845413,-0.8752285948673485,0.9155862482919362,0.017846471159520556,-0.09473220146374799,0.2964361625653764,-0.055862769775112814,0.577912329060646,0.43691301968729884,-0.19950725556129,-0.36660215295302223,-0.18748448156468997,-0.5790709102697161,0.36737212467923835,-0.24099869827087556,-0.24847969440257692,-0.39262205851807297,0.15744670399865074,-0.014049598393397297,-0.1560939984251659,0.09176863353565048,-0.22146128123426598,-0.2673708453621117,0.5981734555541427,0.01832363467377444,0.28230773775976015,0.307220166830571,-0.3713964226208378,-0.41779234167320406,-0.3153704009842695,-0.598983809461406,0.24535801078384745,-0.860698267860327,0.43351666970680786,-0.3869101574410298,-0.09605108791181569,0.6592833364463477,0.21776866536543074,-0.05736324346990975,0.261984816280776,0.03537204429317799,0.19794241770048504,-0.3488187348624797,-0.27333374787872833,-0.18800025636774276,0.034950031571869156,0.06550504938406683,-0.08736310739583476,0.0028197385341913,-0.610551786444419,0.2286947915236477,-0.7733915345659291,-0.04677423125340076,-0.12334750650220272,0.07959591236534234,-0.03235016784659956,0.01982517867869409,-0.03876603374810955,0.639524279158934,0.17456949886660691,0.5607007577525358,0.22501057263388938,0.2826638557429283,-0.0692100967139766,0.39303401516855363,-0.40388603014798724,0.08567260417714329,0.20944827661417106,0.2331862737086851,0.10067610505080404,-0.09148792278849381,0.151832937304618,0.07006420101889402,0.39203419081422025,-0.22179255011463966,0.24763638389093218,0.20050947529900767,0.20823006928906057,0.04810810993064002,0.10075080512920906,-0.03065681467507327,-0.052050870717225556,-0.037324126565294095,0.36594203834377553,0.19472584927133965
16,-0.007539183988409109,1.5522147526403882,0.5164554568976383,1.4650306854008752,-0.6559233977968245,1.0930196484268666,0.30898338483198495,0.4249536576095897,0.12960150478037838,0.9064170126548241,0.32935760217703,0.16747836199701907,-0.8985569176155731,0.2912559084798496,-0.21929296534495893,-0.7267367813652565,-0.11166190338188285,0.440524088771882,-0.08600814922446662,-0.15778317486069787,0.659657979549626,0.3757278855057706,-0.4131440490196362,-0.16384566643868387,0.6144794172132265,0.02028459847241688,0.22583288479114272,-0.26036234595614344,1.0756421027548313,0.03803253017738359,0.182867524899061,-0.06704118825264209,-0.1457122566856359,0.4581251565910925,0.04668487609750359,0.35385183694578687,0.7270771910434584,-0.21596794107345146,0.11601857589805344,0.5431902916015455,-0.37431798257015947,0.03827677694967264,-0.034778406015300856,0.19107322249013003,-0.026528412633078945,-0.22955989885804978,0.22354221725557452,-0.69733647967334,0.561022382375719,-0.005971399882446253,-0.22099530104763848,0.18765776920437752,0.42792294484735965,-0.18648286409596798,0.17076713674055094,-0.07271277523436477,0.2401741594143111,-0.2135778208547463,-0.01925623117190215,0.06185313021178602,0.17412597552580925,0.10346719657735694,0.1053583568578032,-0.7414930916944927,0.12188723646559875,-0.1398380879556074,0.11073642766328062,-0.48834643269675676,0.16809891477306946,0.5464811799128664,0.29418179725835014,-0.4081046445474237,-0.2607341116916325,0.11329139409046354,0.11989232474044068,0.24394261504756953,-0.5034527059503355,0.04191238653100909,-0.09830683572703729,-0.24535219815312143,-0.022229344679805876,-0.27604179401726686,0.16157608376226373,0.17327860615508175,-0.2208632955476964,0.1412555291471423,-0.2594474311317658,0.40360661754955396,-0.10355560850826197,-0.4965987829111205,-0.02470987770284572,0.03764727999169553,0.051512930776682175,-0.07869046870556988,0.32074140759901804,-0.3758398843009729,0.08413859020288028,-0.09187860654286921,0.19749493935228563,-0.10504802736275326
17,0.3815473520918656,-2.0171998052119213,0.03196329170016163,0.2735813714853291,-0.5580123605383671,0.1209716498511903,0.03158398308329135,0.19062916960056797,-0.13714444647683738,0.012814964486105423,0.7784091869188585,0.28425686755979745,0.016885861629707427,0.23273124186165808,0.043361845347432156,0.23779797275541786,-0.23666110159542791,-0.144205045912604,-0.23439034174420864,-0.006621509432244428,0.1803643163635536,0.46192285170100733,0.16880590537240098,-0.1789161877668287,-0.001866296194187795,0.07097986684420092,0.11953000429126304,0.23656356197142714,0.1194153878229624,-0.05500444135566182,-0.08055827696247375,0.14399711902796977,-0.07738023083747761,-0.04662745507372269,-0.11832919594032414,0.08132258156252681,-0.10493936795430181,0.19758272056900952,-0.006293905288493434,0.11704818285166917,-0.10482190556035134,-0.16277721493337557,-0.11218294465500953,-0.04569537910309612,0.25376091087958735,-0.08759383504022662,-0.170844248451059,0.11942807517763131,0.10821408179560116,0.060650309557361184,-0.15287483212612563,0.06117648042359485,0.0061697381751954945,-0.13700332780149024,0.10788226481060902,0.07592943164446186,-0.04356342617950459,0.05941313165861559,-0.0038265005853750527,0.07649505920165597,0.1802708928057639,0.180594518652584,-0.04509943621836396,-0.00984843866437146,0.05248256256589779,0.045063103360354136,-0.09843051986499163,0.10972599468561575,-0.07449153221995838,-0.058256155868281485,-0.04766029938444334,-0.07582173178106329,0.0689102226779374,0.05889942386816805,0.026142249114630905,0.03693163384615656,0.019448703839241778,-0.017165183040478156,0.11889454314622323,-0.04667139391921338,-0.02439102360774699,-0.13777602115626256,-0.032167366268751704,0.04364851838527282,-0.015703287633677163,-0.0448732232030421,-0.012015381752173492,0.09404446001940549,-0.08488269904584288,-0.10927397475551744,-0.05026783118579843,0.016447588933085167,-0.08469648230288893,-0.002728412359709515,0.01765751035465841,-0.0023893401454997028,0.019281740748911293,-0.007509237859776986,-0.1661829719612065,0.0011705274080799934
18,2.9760534114430235,0.504403695242593,-0.21388478370943464,-0.4534994488297412,0.5668021799251484,0.8082608297192396,0.4354190259015376,0.6093401559172377,0.2617644014209428,-0.06920589272527693,0.2425959350808579,0.05378099223076698,0.0856401041048537,-0.12619846604149004,0.033805321354559506,-0.2328513265699061,-0.008707833083549072,0.2579316254603131,0.15785398844449783,0.013646863903916204,-0.08654795848436542,0.10767300930536877,-0.09247935951605428,0.0862913618466402,-0.18937333406308707,0.1546082629060571,0.08718503149120273,0.20938241070105176,0.17144067835462246,0.05464610210914749,0.19891902926845179,-0.09817090634796646,-0.21135917476899857,0.16131104530212603,0.050643513248587735,-0.015358388919939856,0.13551635242218987,-0.06658174837477329,0.1198194039246945,-0.019524810697149925,0.16103015286078945,0.029479720492673493,-0.08387390256989936,0.06045310795714122,-0.055449003837542,0.1648320176117807,-0.10611428554644951,-0.05018155545730263,0.04496747474655068,-0.06449093763641267,0.09081770642698454,0.10853015623940698,-0.08868980162013414,-0.2916025121922732,0.0513983615168143,0.22950032563122696,-0.03563139233986136,0.09585359245580173,0.21897010367564895,-0.02455777172429066,0.06978616599837083,-0.03381183441686925,-0.06351533211941059,-0.17521409628917753,0.0028927110020513925,0.06679803193272515,-0.06983418140956199,-0.05219509692670591,-0.09292011408024309,-0.1207348241448431,-0.05271787737457452,-0.10570382820862914,-0.10274793495710238,0.004104157712099038,0.10662813823590776,0.009218659689721473,-0.10652554545463687,-0.04986149582323425,-0.04359248961976445,0.03221628322280307,-0.05431327969269132,0.029082629889246325,-0.04561865356659071,0.09411575937794557,-0.025480273690057387,0.0539235920475935,0.051873580391053,0.03737406177036518,-0.07887831059639183,0.12823851724407742,0.013679602519076014,0.07368219209502884,-0.12621043619261663,0.1350583820138931,-0.0699687174953749,0.1814367468655712,0.088399378184635,0.09814687683834379,-0.08624907272487645,0.15833654889644458
